IOU
22155.209942298916
20873.312290019916
16256.844816809964
22920.874545907012
21954.7723676316
19973.956404597142
17069.80316877919
7824.57573259388
1482.582573273933
14515.057832530458
11870.29981476541
6424.938027158339
11203.337173474216
9826.400265053744
7532.481257544667
13348.635341062576
4214.236330709409
589.6327148188718
8225.584439551514
5665.855204528801
2322.3634840771224
4347.863289842254
3526.7645700481344
2302.6143746968637
10008.339371752378
2102.247186418238
206.56351307536363
4248.717685376715
2487.541264085116
779.3764677649182
1535.9112118737085
1165.757455457954
614.6187212996307
7245.847400807217
960.4783090612168
45.98743932569221
2039.2751881265242
1043.0154741128565
233.28137743192144
487.9339285276517
346.0034348905059
146.73892418053399
5085.868807622157
424.81392159599056
6.661307013862767
905.5586374234475
380.95528540555887
48.56610083204021
136.07939145840547
85.86286660551481
17.162811498961506
3474.204586375497
175.81906277582613
0.0
378.0507191708237
124.57353930091408
7.419834519729198
32.27134714541874
13.934437116056804
0.0
23719.194275476428
24778.60957534816
27546.550357565935
22843.30577485639
22864.04325781401
22933.293336232065
22951.462300983043
22956.580252483323
22962.5940669973
27689.104387736763
27891.288160353834
24827.540393393927
30174.347806795104
30220.94231064411
30376.31125690904
30638.093313241716
30654.725135890094
30689.56688570091
25473.110937030127
23702.413281119545
14326.939824742052
29222.48922863388
29475.630478431303
30223.265515437597
31819.757953879332
32018.45932088371
32470.565512477304
22588.674468569534
17793.588410271692
7595.601237707051
25163.90553813169
24705.34998888133
22317.320788474415
27365.41170712191
26990.704803450633
25926.13019136183
19210.94006619499
11904.984569275746
3725.6499834613546
18912.753154784474
17144.94678946902
12333.473974917815
17601.6112196086
16460.913383939816
14293.552367832817
15596.313033600454
7254.072129297355
1642.679941162362
12466.388482606722
10145.57800245112
5768.842770309194
9184.64476546681
8102.913029336073
6249.012441645206
12139.147724018547
4109.491811991687
676.7243962144491
7479.841243605037
5413.261704404284
2389.0477743552906
4162.093243040013
3469.8213420476814
2345.629526733292
9077.112808518592
2137.7009385883684
213.97088205906545
4099.681132613153
2603.7846782973993
908.7755552354682
1701.3275857984745
1331.170953793995
748.8260978210027
6579.122546424526
1041.1327334390435
65.14142777102772
2099.276488120899
1170.015031820178
305.019330189605
615.1919181380033
434.09997495016785
154.42550423407454
4652.172525013897
461.493055651969
19.532561276391142
986.1677325337787
471.1491112457635
59.13251256369382
174.5047143722831
96.59392265644883
20.23064920462252
23705.567475650703
24752.421831626194
27456.16248630759
22860.806432758178
22886.976886604054
22954.571935156342
22953.89219111537
22961.625072822353
22968.238470222565
28284.91013380659
29038.50409268634
29166.39891535777
30160.523228611764
30212.578877596647
30371.519214401378
30501.665373121275
30522.650515852656
30559.807153217913
26830.221904139482
26910.185925323043
20949.95984675461
30143.198089711284
30506.38760766772
31807.92445103174
32206.23702927719
32471.462788259712
33120.81921939264
24659.326464188474
22630.44538788933
13526.543273200088
27997.526083827834
28207.576861682275
27442.546058617158
30822.280528518888
30823.055325377365
30527.311914975122
21852.208710042698
17099.159561385844
8230.882722957162
23520.494854479886
22712.424814263803
19072.145009353335
24024.743760606056
23277.4652108395
21680.29479895522
18538.586586394198
11770.286261148392
4502.367000670739
17701.756992633786
15863.126467656435
11417.872454992763
15663.144672538572
14620.203004684205
12609.001789066126
15029.769730581836
7590.564081831674
2199.0889897079296
12122.631839263275
10082.212207599814
6210.744631657751
9104.715481325487
8223.084239116872
6574.357240342698
11707.616430342921
4502.177084488526
944.2768511726994
7697.990891642162
5870.105294737902
2986.5753844994606
4753.912690373147
4100.506570806956
2972.1115184482323
8811.742131343748
2459.159032955503
375.8779434652648
4445.383609623983
3064.2103701990895
1213.7950207658462
2116.830518721025
1718.9456153985595
1065.9227332639077
6407.980718196648
1252.329325913368
152.48672795486155
2359.2321731719558
1454.0627548909256
459.1967895242736
841.5049779843151
637.1457050550299
335.35403913410454
