100,0.1586574978298611,0.37555502272314495,0.36728595445553464,0.3552577553523911,0.34103628247976303,0.32255497988727355,0.3039243444800377,0.28082233170668286,0.255377563337485,0.2330335337254736,0.21034498347176445,0.19277371962865195,0.17640100171168646,0.1628325738840633,0.15206775814294815,0.1415312397811148,0.1342481341626909,0.1240202428566085,0.11494873753852314,0.10607497973574533,0.09793142819156249,0.08865130811722742,0.078716818553706,0.07181450434856945,0.06506351823918521,0.05615522846993473,0.04956528356867946,0.04281250039477729,0.0378173764458754,0.03271709410344354,0.02697930415160954,0.024020030835850373,0.021071570640843775,0.01869300186323623,0.01734098062540094,0.015395942797315203,0.014581105303174505,0.014542134181182418,0.012414381632374393,0.010973777492634125,0.010340784857463505,0.008651987597760227,0.006774014043104317,0.005024190474715497,0.003525022042190863,0.0022323057314174045,0.0015377813769090506,0.001475621189456433,0.0007007781597268251,3.544214026381572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.1586574978298611,0.3774418979883194,0.370993558731344,0.3631847749153773,0.34877681814961964,0.3302387156420284,0.3079439310563935,0.28738437758551705,0.2639070625106494,0.24367792987161213,0.22346843944655526,0.20431805691785282,0.1880664692984687,0.17457026408778298,0.16388728759355015,0.15294359024200174,0.14408020509613884,0.13608050077325767,0.12752310807506242,0.11901445272896025,0.10927203990932968,0.0971322458030449,0.0893175680604246,0.08145759808313516,0.06992531526419851,0.06266646345870362,0.05439980778222283,0.047761441518863045,0.039107525100310646,0.032215763400826186,0.025583958874146145,0.02281236079417997,0.01855492463801056,0.016672300045481987,0.014030238070214788,0.01336945267394185,0.01290585367112524,0.01279616218784617,0.012398438709270623,0.010767560452222824,0.010131498281326558,0.008943322243996792,0.008698998627045916,0.008595574233267043,0.0058904665315316785,0.003341563252939118,0.001999304429369254,0.0018973081476158565,0.00020146714006033208,9.521089183787505e-05,9.521089183787505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.1586574978298611,0.3769260206156307,0.36912306646505993,0.3611256678899129,0.3509175471133656,0.3356271940800879,0.3205517042014334,0.3009340713421504,0.2798308382431666,0.25911275628540253,0.23969315240780512,0.21927525682581794,0.20236802515056398,0.18503453913662168,0.16979635258515677,0.15898607712652948,0.14814390738805136,0.1382724760721127,0.12800778158836895,0.11593773009048568,0.10481367901795441,0.09514935283611219,0.08618858880880806,0.07851784034735626,0.0709686798767911,0.06335409896241294,0.0544115103677743,0.048323261085897684,0.04221263429563907,0.036889343781189785,0.03143672231170866,0.026370938039488263,0.022635759475330513,0.020274376910593774,0.018999145857782826,0.01783042996087008,0.01468646773395853,0.013346510771144595,0.011912172136362642,0.007887275016400963,0.006640277182062467,0.006158836664528483,0.004375528000916044,0.003955353853396243,0.003093572954336802,0.002498665824532509,0.0019844373196570408,0.0013178523319462936,0.0011072255826244752,0.000660598510876298,0.0004955503391101956,0.00042459817551490333,0.0003891220807822214,0.00024833261138863035,0.0001064282647954921,0.0001064282647954921,0.0001064282647954921,3.547608826516403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.1586574978298611,0.37383794370624757,0.3679169863462448,0.3587932479050424,0.3460003344549073,0.33230818725294536,0.3136337664392259,0.2936909836199548,0.27391209453344345,0.2567627239558432,0.24261490379770598,0.22974569433265263,0.2152528204023838,0.19980793363518184,0.18642969553669295,0.174682785032524,0.16088471002876759,0.14970693530307877,0.1398609677950541,0.1303908671769831,0.12297174086173375,0.11540820284022225,0.10578958948867188,0.0961571213685804,0.08597129459182422,0.07489275218298037,0.06633331916398472,0.0590395494364202,0.05207110781015621,0.044680078306959733,0.038783162340728775,0.03407739599545797,0.0305937502740158,0.02788122148356504,0.025058790782673493,0.02327747389467226,0.020813752793603472,0.01759681607493096,0.015537330039983822,0.014183425318656696,0.011583225077225102,0.010267395603780946,0.008472860299257768,0.00661285141379469,0.0056917160335514284,0.0037939787790593174,0.002394104867966639,0.0019974370370619,0.0016781899677072135,0.0013593374816183415,0.0009689272911701766,0.0005439251674235695,0.00043891771282586787,0.0004034416310282217,0.0002371969037792749,0.00020172081551411084,7.095217653032806e-05,7.095217653032806e-05,3.547608826516403e-05,3.547608826516403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.1586574978298611,0.3784625165992313,0.37463559707005817,0.3667472021447288,0.3552986259261767,0.339966523150603,0.32151610652605694,0.30359145005544025,0.2809360954496596,0.25997096714046264,0.2421550506518947,0.22434592578146192,0.21161331194970343,0.20157710876729754,0.19435746802224052,0.18223506667547756,0.17199106638630232,0.164281219864885,0.15524066508644158,0.14466570866190726,0.13464533372057808,0.12563607852078146,0.11453082422829336,0.10364390764799383,0.09601551154628396,0.08406711690541771,0.07514396690142651,0.06749640638008714,0.057911771789400115,0.048658818679137364,0.04142525037362551,0.03547241231555947,0.030172847560606897,0.027359001435494672,0.023594013137173735,0.021715476927864883,0.020091063472338848,0.016045694860319298,0.013282713376813464,0.0119330868538883,0.010757191468858056,0.007848366370631589,0.006510286022805505,0.005580538262923558,0.0026590258348733187,0.0021051919191247886,0.0018294966365728113,0.0012580854947575265,0.0010490932488917476,0.0008005329808737668,0.0007308271403114001,0.00038445104534427327,0.00031358934938907623,0.00031358934938907623,0.00031362326505283516,0.00020729684426138797,0.00010364842213069399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.15865753673844868,0.37431783477465314,0.3674752910931905,0.3583977214164204,0.3441360592842102,0.3266840668188201,0.30385053737296,0.28351399136914146,0.2593590584066179,0.24045236905415854,0.22256908896896574,0.2077125617199474,0.1931538465950224,0.18078116120563614,0.1700365108748277,0.16072199762695366,0.15150553795198599,0.14295388220085037,0.13275125063955784,0.12065886995858616,0.11173261433011955,0.104069660935137,0.09346565035068327,0.08624517245011197,0.07854227835519446,0.07074028998613358,0.061870694005241,0.052828381976319685,0.0472988560795784,0.041660435730591416,0.034835115954693824,0.03192273324303743,0.029097539916013677,0.026783124103935227,0.025454051870231826,0.01875811842425416,0.015928993622461956,0.014015984242885478,0.01204709508197589,0.01056035346765485,0.009760162405048808,0.008015376877867512,0.006422743938552837,0.004928052373644378,0.0037632514593294924,0.0035262738949515754,0.0028768878223167527,0.0025170951848849654,0.002333922932545344,0.0019813683660080037,0.0018298466845105092,0.00167969874261568,0.0013650669328247507,0.0009491620132596128,0.0008192548476573494,0.0007243804349046615,0.00038117020287447504,0.0002858776392208205,9.529255071861876e-05,9.529255071861876e-05,9.529255071861876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.1586574978298611,0.3782014391488499,0.3737749556700389,0.3672066918677754,0.35696861147880554,0.34131284885936314,0.32105224910709595,0.30057616035143536,0.2790287319156859,0.2581734350985951,0.2389867781764931,0.2216475750837061,0.20509830903675821,0.18930903491046694,0.17517068485418955,0.16173556757469973,0.15200778676403892,0.1420270779894458,0.13169941161241797,0.12311179459922844,0.11480857328408295,0.10775534042881595,0.09931616640339296,0.09088264912780789,0.08457919758641058,0.07682201649165815,0.07022714521735907,0.06224091568340858,0.05756690979210867,0.05293355080195599,0.04457747139450577,0.04179403563547465,0.03706838806263275,0.034153452763954796,0.0319032616680488,0.03054272269623147,0.02625094840510024,0.02520653900379936,0.02107404565645589,0.01733032126341843,0.013069806691621326,0.010679180733859539,0.008050492757724391,0.0049956899343265426,0.0037017977123873103,0.0031690852095683417,0.002596599412047201,0.0013103121762267416,0.0012398450441348057,0.001027429922639082,0.000992259560411589,0.0007804739806387159,0.0005676174122426244,0.0004966652227772607,0.0004257130591819684,0.00024833261138863035,0.0001419043530606561,7.095217653032806e-05,3.547608826516403e-05,3.547608826516403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.1586574978298611,0.37772348523139954,0.3731541857123375,0.36753641482856536,0.3566887478033702,0.34306035935878754,0.32905950480037266,0.3118135059873263,0.2892909430795246,0.26996049533287686,0.25188322530852425,0.235496845924192,0.21863958487908045,0.2016143745018376,0.18555807467136118,0.17273357551958826,0.16066504269838333,0.14920144507454502,0.1401719773809115,0.13013152012394535,0.12051947746011946,0.1096112545993593,0.1008007519154085,0.0933604615016116,0.08595506908992927,0.07811076338920328,0.07173043396323919,0.06564415701561505,0.0602243873808119,0.05423801392316818,0.050686168380909495,0.045274615158430405,0.04187432893862327,0.040186940795845456,0.03773649239964369,0.037328077376716666,0.03432381678269141,0.03356710036233482,0.030060461049692497,0.028496813029050827,0.027432325192623667,0.024885320104658604,0.024847961289601192,0.021471902521120176,0.0203858933204578,0.018835920840501785,0.018735330500122573,0.01874623980580105,0.015418386643028094,0.015284001891915169,0.012732786546823464,0.01262864855945938,0.00977770770744731,0.006643355552417536,0.006608525420435601,0.005364196530232827,0.005387403070926666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.1586574978298611,0.3773447068201171,0.37111348658800125,0.36369917045036954,0.3510109666321013,0.33716633419195813,0.32059089839458466,0.299934564365281,0.27841222451792824,0.25769677178727257,0.23723852220508787,0.22062254779868656,0.20508555902375114,0.19277294932140243,0.18187570778859985,0.1707353906499015,0.16108145233657625,0.15293877944350243,0.14595206350915962,0.13643201792405713,0.1285350869099299,0.1190042614729868,0.11129320775055224,0.10241454115344419,0.09256192850362924,0.08342213356970912,0.07591199026339585,0.06905776096714868,0.06471121611280574,0.05658437363389465,0.04993858669574062,0.046467528574996524,0.04253112788622578,0.03788621092422141,0.03530450302383138,0.031057660959454045,0.02594637991084407,0.023766653689866264,0.021789025618798204,0.014879998544024097,0.01304419090350469,0.011640864424407482,0.009725441017912494,0.008015753714264266,0.0061565883871581815,0.004308115225285292,0.002700907385183705,0.0025750714250736767,0.001349956418077151,0.0006175322147707144,0.0005114314392105573,0.00024504058658041887,0.00010527817842861016,0.00010527817842861016,6.988120084214542e-05,6.988120084214542e-05,6.988120084214542e-05,6.988120084214542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.1586574978298611,0.3757960713571972,0.36795543548133636,0.3576645279924075,0.34435248043802047,0.3288562496503194,0.3107937400539716,0.2905006955067317,0.26832416984770036,0.24871250738700232,0.2310829713112778,0.21460212022066116,0.19875329070621067,0.18480838586886725,0.1704876348376274,0.16131086730294758,0.1512161824438307,0.1415988848441177,0.13349302899506357,0.12668840628531244,0.11922077824258143,0.11158872375057803,0.10156652833231622,0.09451055392209026,0.08796964999702242,0.08006204007607368,0.07158130572901832,0.06498270047207673,0.058618590546151005,0.05435487933249937,0.04822074652959903,0.04316877558206519,0.03986027759189407,0.03333106481780609,0.02898626464108626,0.025119617477887206,0.021057706377986405,0.01881128743601342,0.016479856373431783,0.01345750438566837,0.01169786273708774,0.009661618051015668,0.007231849582037992,0.006523062035234438,0.005687690572813153,0.004367609560075734,0.003697312178297175,0.0028955021342780027,0.0015866327707448767,0.0008242479202130602,0.0007536818415650891,0.0005429181813572844,0.00030710574679283635,0.00016568897990509868,0.00016576994029391144,0.00016581519351651272,9.488565976627999e-05,9.496676244048608e-05,9.504800093256765e-05,9.512937524252468e-05,9.521089183787505e-05,9.521089183787505e-05,9.521089183787505e-05,9.529255071861876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
