IOU
22948.86624901886
22954.70344404038
22965.020011591212
30993.521001186575
32913.93601494827
36058.68751931979
31900.730941392187
32030.2142057331
32342.56617038879
32028.44514333313
32064.97242904627
32112.678660887977
31497.02388135731
33719.49809748776
32743.755785479796
34377.351804901664
34949.69676481631
36279.020907541366
35447.45384585971
35716.11981730987
36213.849660359025
30900.50779163537
31591.37171479689
26830.793188901596
34652.241329606244
35162.42721902389
35393.21846471566
36663.09630709689
36906.14237939019
37135.6245383614
29033.777172131333
27042.199875522303
20285.403208865093
31870.378623810117
31574.363082299402
29681.314963560446
32514.743067692725
32228.155512764308
31376.032461477367
25826.24313663916
21054.330357133193
13763.55687029506
26729.961501898004
25593.712441254967
22505.256808889644
25822.61583586759
25177.76901230259
23885.408419738436
21528.356025809902
14659.47383259449
7912.997245427323
20183.996011208696
18509.85397381836
14970.789784653536
18306.84416412652
17559.501322967128
16193.432774445635
16671.262711852025
8819.368092516645
3664.192533613357
13311.766015416375
11443.482030551459
8085.160518259148
10798.548020297425
10051.25557001198
8758.153812767634
11874.094317962174
4462.053702308578
1261.6933240231385
7437.275973252723
5810.3035671513635
3422.0077203453443
5038.335468026409
4502.917457562022
3612.3569451496987
7825.738121489341
1786.633638069885
298.8559108010436
3416.9685508425596
2300.574064666984
1062.9027027285733
1758.7578390122333
1466.6687811196468
1070.761770004585
23964.17511083168
24757.16992656632
26834.135460864924
23285.85282495192
23340.824501497736
23586.289658834325
23101.681559790086
23110.443422140946
23144.67050187663
30829.037436976058
32601.028858851925
35854.130955495835
31677.56735853673
31796.720588651675
32054.272320384454
31817.427389574863
31850.25474996397
31898.070350196143
31301.957965651913
33515.37955388806
33478.82265541465
33867.95978370398
34316.053065897366
35411.850107503604
34716.925856305854
34906.78848087325
35281.91475551971
30782.44994988985
31888.60308335906
27864.841036225782
34383.62039768058
34936.70711747362
35605.8145999421
36359.55152754756
36653.57877363295
37115.46330693561
29130.75991666281
27840.157155176294
21325.37540875624
32279.996861587144
32207.25128570394
30914.515704185764
33467.28421599538
33353.26497032562
32839.240340848606
26322.677292700428
22311.095106879562
14813.942291205463
27813.27427327023
26917.26971868323
24046.671344061044
27425.430927285914
26919.89563254216
25783.445566144517
22498.697946108317
16160.23258226529
8919.730914798387
21802.27385546694
20257.15748032535
16675.585093988084
20180.102423768643
19453.518607789043
18086.98131217879
18076.544679007522
10407.66339696801
4473.814975201755
15243.682452431734
13377.901419779864
9744.667034468177
12793.382645934684
11998.030592452329
10624.043993942461
13645.111403731238
5727.276827385193
1802.0612017392016
9330.4821736434
7499.734968252208
4667.775626953758
6685.99436596525
6025.465233748315
4955.386783347678
9687.384588590636
2712.0552858761775
550.7071829298018
4937.550044865529
3543.0410608213497
1856.1588265322787
2864.992682665177
2472.7673032024727
1902.004857133633
23674.154941858134
24312.39493889322
25953.615644142497
23060.14484199013
23101.994031610866
23307.50509614959
22951.927344459433
22957.577933625704
22973.561378775197
30673.65485536705
32364.69189041297
35700.74440253687
31437.76636895413
31559.76950035646
31815.202638443687
31566.147969872698
31603.24632662864
31651.371137809878
31130.196630974522
33253.5796306142
33647.90183062087
33543.057377692385
33928.11153149977
34860.987415652235
34284.59286775244
34435.90728844133
34724.85634997243
30688.489688635622
31955.324671752503
28338.86878900503
34177.048453780764
34687.00264424703
35424.02406352431
36028.67706975331
36296.271112431525
36788.483579485815
29207.32247413055
28476.949082726976
22204.33724537421
32519.332057333067
32588.54381682443
31622.575200609564
34009.464556404215
33981.55690215672
33668.8133061328
26704.16969026672
23380.45083248234
15877.291031663917
28670.798389885975
27975.524533110758
25464.94753488494
28770.220107229732
28370.990905661656
27424.968597911102
23260.753984194533
17493.926989816708
9862.329940087931
23218.199580195833
21850.563875910204
18338.146049355055
22137.05196521993
21467.617848230235
20140.092184739304
19225.180728600793
11748.82965986243
5164.617509425133
16977.68173050394
15130.093192514654
11236.732528196293
14766.570435091988
13919.95992214078
12416.370714314375
15042.964988694339
6929.254087097405
2230.9899881242236
10958.7703743107
8998.428817792148
5637.2790991567035
8193.734467892657
7415.9612163985985
6120.136654110154
11197.413433180354
3559.6503790593633
780.2012627715354
6301.182529405071
4630.47475463299
2441.295113881807
3899.6404943883986
3359.4015678892515
2629.1959435978656
